,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
561,-55.0,285.0,11.89,5.086052305620061,4.201152389439392,4.490321287587049,0.9503742986436567,0.6182058727856847,0.4375148709155501,7.297951098899137e-14,7.297951098899137e-09,210.0,2012-05-17 01:55:00+00:00,0.2623161889898395,2.6231618898983952e-05
562,-55.0,290.0,11.89,5.209904837183276,4.302033342803034,4.5735096443264815,0.9503631123485519,0.6181985980562019,0.4375097752396681,7.52654653404422e-14,7.52654653404422e-09,220.0,2012-05-17 01:55:00+00:00,0.2705482435576763,2.7054824355767634e-05
563,-55.0,295.0,11.89,5.209984046794918,4.302097404466971,4.5735560418766585,0.9503862647226806,0.6182136667538487,0.43752033012147146,7.526697221020688e-14,7.526697221020689e-09,230.0,2012-05-17 01:55:00+00:00,0.2705482435576763,2.7054824355767634e-05
564,-55.0,300.0,11.89,5.563787841898021,4.591508918120564,4.793359741742898,1.0244056182599734,0.6664625525266864,0.4712679158013172,8.220491158079398e-14,8.2204911580794e-09,240.0,2012-05-17 01:55:00+00:00,0.2955025232545581,2.955025232545581e-05
565,-55.0,305.0,11.89,5.2147142973408025,4.305957117609735,4.576409062545876,0.9518168131614766,0.6191459364824152,0.43817251515355204,7.536019918306352e-14,7.536019918306353e-09,250.0,2012-05-17 01:55:00+00:00,0.2705482435576763,2.7054824355767634e-05
566,-55.0,310.0,11.89,5.4683917855910735,4.513362216559442,4.73258389459347,1.0138254234136437,0.6595657266866429,0.4664440502823354,8.035377155380333e-14,8.035377155380334e-09,260.0,2012-05-17 01:55:00+00:00,0.28841659197570485,2.8841659197570486e-05
567,-55.0,315.0,11.89,5.896224624976109,4.864296342465402,4.9995285087075185,1.0892393352334586,0.7087236971238149,0.5008274644113507,8.878366897709388e-14,8.878366897709388e-09,270.0,2012-05-17 01:55:00+00:00,0.3184146501831587,3.184146501831587e-05
568,-55.0,320.0,11.89,6.412638723881024,5.289208255133135,5.285237530536734,1.218403619961319,0.7927288763616559,0.5595682810300935,9.923473414017888e-14,9.923473414017888e-09,280.0,2012-05-17 01:55:00+00:00,0.35534152575608413,3.5534152575608413e-05
569,-55.0,325.0,11.89,6.415135837627387,5.2912542064727885,5.286619416630456,1.2191749713682656,0.793230840166668,0.5599193260733295,9.92849305206801e-14,9.928493052068008e-09,290.0,2012-05-17 01:55:00+00:00,0.35534152575608413,3.5534152575608413e-05
570,-55.0,330.0,11.89,6.464175201993215,5.3319657244236,5.312145073902225,1.2316287808024766,0.8012638402787031,0.5655134065407322,1.0029828893002424e-13,1.0029828893002424e-08,300.0,2012-05-17 01:55:00+00:00,0.35609773598939043,3.560977359893904e-05
571,-55.0,335.0,11.89,6.908296708188919,5.705109239096984,5.561340972887441,1.2996703277203767,0.8450335807748228,0.5959531481431726,1.096565545128551e-13,1.0965655451285509e-08,310.0,2012-05-17 01:55:00+00:00,0.3893456402732814,3.8934564027328135e-05
572,-55.0,340.0,11.89,7.211238103302565,5.959551994014248,5.7246347528787425,1.364388656452529,0.8866941385146416,0.6249110087504158,1.1608569749652347e-13,1.1608569749652348e-08,320.0,2012-05-17 01:55:00+00:00,0.4079931733046474,4.079931733046474e-05
573,-55.0,345.0,11.89,7.488546267199192,6.192169023310193,5.880085266600925,1.4363590909937023,0.9331551806925359,0.6571419933885104,1.2200894654887594e-13,1.2200894654887592e-08,330.0,2012-05-17 01:55:00+00:00,0.4203950288350682,4.203950288350681e-05
574,-55.0,350.0,11.89,7.591918629451036,6.2801492588565875,5.939201158168118,1.4548627097031945,0.9451003959757158,0.665429897339655,1.2428432750512204e-13,1.2428432750512205e-08,340.0,2012-05-17 01:55:00+00:00,0.4298116145683218,4.298116145683218e-05
575,-55.0,355.0,11.89,7.839974009590164,6.489679510492802,6.082221183293822,1.5182196077802088,0.985888369054785,0.6935930835698515,1.2964026964759198e-13,1.29640269647592e-08,350.0,2012-05-17 01:55:00+00:00,0.44221347009874257,4.422134700987426e-05
576,-50.0,0.0,11.89,7.306263343677272,6.034937316280639,5.768397357547809,1.4279640734993553,0.9277316496127889,0.653373388570493,1.1792636139665168e-13,1.179263613966517e-08,0.0,2012-05-17 01:55:00+00:00,0.41317568526848225,4.131756852684823e-05
577,-50.0,5.0,11.89,7.312461151955944,6.043517345022732,5.780258189280988,1.397124739191672,0.9078207147325167,0.6395633006033427,1.1819835511831098e-13,1.1819835511831098e-08,10.0,2012-05-17 01:55:00+00:00,0.4079931733046474,4.079931733046474e-05
578,-50.0,10.0,11.89,7.652730652534696,6.3283596516221285,5.970702517922405,1.489453318609605,0.967424241817529,0.680908027793952,1.254358526613752e-13,1.2543585266137525e-08,20.0,2012-05-17 01:55:00+00:00,0.43372465475377436,4.337246547537745e-05
579,-50.0,15.0,11.89,7.729288321035802,6.396168770035837,6.021578424446254,1.5007675336252004,0.9745301367225647,0.6856052080942809,1.2722730157980691e-13,1.2722730157980692e-08,30.0,2012-05-17 01:55:00+00:00,0.4360915717178716,4.3609157171787164e-05
580,-50.0,20.0,11.89,7.620295716923048,6.301465567280823,5.952777146488258,1.4789810055090997,0.9606639414564829,0.676218804195275,1.2475982262527063e-13,1.2475982262527065e-08,40.0,2012-05-17 01:55:00+00:00,0.43372465475377436,4.337246547537745e-05
581,-50.0,25.0,11.89,8.25618067986462,6.84650648272613,6.3223938768877606,1.6223673340317097,1.0527404740807738,0.7395177448708459,1.3887407239379577e-13,1.3887407239379577e-08,50.0,2012-05-17 01:55:00+00:00,0.4670698148458052,4.6706981484580515e-05
582,-50.0,30.0,11.89,8.101955306208819,6.716764769604433,6.231463151908634,1.5712456206143295,1.0199181456097166,0.7169603808789542,1.3559183954669006e-13,1.3559183954669005e-08,60.0,2012-05-17 01:55:00+00:00,0.4670698148458052,4.6706981484580515e-05
583,-50.0,35.0,11.89,8.302989463479586,6.8875745221654645,6.347723405655144,1.6279675495414274,1.0563539355708524,0.742021802992771,1.3996901364653972e-13,1.3996901364653973e-08,70.0,2012-05-17 01:55:00+00:00,0.46971075721925504,4.69710757219255e-05
584,-50.0,40.0,11.89,8.362213166916034,6.956620720266075,6.387123702041992,1.6374196260830818,1.0624065034069197,0.7460619525178119,1.4207721318793368e-13,1.4207721318793368e-08,80.0,2012-05-17 01:55:00+00:00,0.4783814834610203,4.783814834610202e-05
585,-50.0,45.0,11.89,8.990841241950145,7.5798685478660754,6.769744211638839,1.9016168427347917,1.2318215291627175,0.8608223321325063,1.5910649427669103e-13,1.5910649427669106e-08,90.0,2012-05-17 01:55:00+00:00,0.4831917434422192,4.831917434422193e-05
586,-50.0,50.0,11.89,8.965437406335328,7.499268785481902,6.735600305853403,1.8179081520446956,1.178189914371267,0.8247359408506547,1.564328467124517e-13,1.5643284671245167e-08,100.0,2012-05-17 01:55:00+00:00,0.4986535170811689,4.986535170811689e-05
587,-50.0,55.0,11.89,9.16051933284981,7.7602699063323,6.878056888026499,1.9299437655495746,1.249981005681223,0.8731122400740892,1.6439607776485864e-13,1.6439607776485863e-08,110.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
588,-50.0,60.0,11.89,9.716734152518207,8.497200074230973,7.251507049105939,2.2639029809064954,1.4632431484567554,1.0160148149101693,1.8713330235337768e-13,1.8713330235337767e-08,120.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
589,-50.0,65.0,11.89,9.697348970705855,8.454433716815439,7.226606636697392,2.2417438347019165,1.4493971959322032,1.0071272461917793,1.8574870710092247e-13,1.8574870710092245e-08,130.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
590,-50.0,70.0,11.89,9.976711566141788,8.827738289623973,7.409358506849039,2.405194800348129,1.5533967156343658,1.0763620602718025,1.9739623124832253e-13,1.9739623124832254e-08,140.0,2012-05-17 01:55:00+00:00,0.5176434417834933,5.1764344178349335e-05
591,-50.0,75.0,11.89,10.709243145977558,9.840734665053832,7.918362041912175,2.8971175597695273,1.86441640330278,1.2811489870819737,2.290576940305578e-13,2.2905769403055777e-08,150.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
592,-50.0,80.0,11.89,11.402082312143225,10.855312834151814,8.321099707486834,3.392694928259666,2.1744744542923415,1.4793297378316885,2.6014939186505017e-13,2.6014939186505017e-08,160.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
593,-50.0,85.0,11.89,11.1333774967798,10.470978293893328,8.149042268370676,3.203253688002852,2.055562102947505,1.4024715028920758,2.482581567305665e-13,2.4825815673056646e-08,170.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
594,-50.0,90.0,11.89,10.9489377683127,10.198233302629983,8.044393541078664,3.0692640027108355,1.9719870979296354,1.3494358263783934,2.39928787162638e-13,2.39928787162638e-08,180.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
595,-50.0,95.0,11.89,10.953565005498515,10.203052204731609,8.049860667744072,3.071853706677849,1.9737495497239363,1.3508099989544253,2.401050323420681e-13,2.4010503234206813e-08,190.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
596,-50.0,100.0,11.89,10.994433383355492,10.262589319181373,8.07494924133802,3.101152675714756,1.9920971560921872,1.3625895651069224,2.419444372875902e-13,2.4194443728759014e-08,200.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
597,-50.0,105.0,11.89,10.989694294276685,10.258536589666758,8.070773757240472,3.0993874542477204,1.9908478685885171,1.3615699716739655,2.4181950853722315e-13,2.4181950853722312e-08,210.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
598,-50.0,110.0,11.89,10.944557260375884,10.200150398511573,8.04034506115104,3.072777956544072,1.9738848137449123,1.3502275456947004,2.400326660086295e-13,2.400326660086295e-08,220.0,2012-05-17 01:55:00+00:00,0.5208964707998678,5.2089647079986784e-05
599,-50.0,115.0,11.89,10.879523492092162,10.11968049067577,7.997253779679662,3.0332045950668824,1.9486076077840941,1.3332403095862317,2.3759083814808387e-13,2.375908381480839e-08,230.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
600,-50.0,120.0,11.89,10.81093076494314,10.041279532876814,7.95167302992993,2.997031134115547,1.9253408423392186,1.317365659059131,2.352688059122933e-13,2.352688059122933e-08,240.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
601,-50.0,125.0,11.89,10.764885680903113,10.003912353903699,7.921452614389653,2.9825592950092368,1.9156209377363238,1.3101262311761488,2.3429681545200384e-13,2.342968154520038e-08,250.0,2012-05-17 01:55:00+00:00,0.5213396053162285,5.213396053162284e-05
602,-50.0,130.0,11.89,10.770878374439302,10.047257393047726,7.926773638332986,3.0111235156081273,1.9330775065847643,1.3206845428294325,2.3592844866745323e-13,2.3592844866745318e-08,260.0,2012-05-17 01:55:00+00:00,0.5207831971320159,5.207831971320159e-05
603,-50.0,135.0,11.89,10.839930053229287,10.181500993634025,7.97708081768145,3.081332803129639,1.9770997121949592,1.3489987930756488,2.4044004858917037e-13,2.404400485891704e-08,270.0,2012-05-17 01:55:00+00:00,0.5213179963761979,5.21317996376198e-05
604,-50.0,140.0,11.89,10.945259931297231,10.351487005125703,8.05232335694578,3.1689115289872962,2.032589838341051,1.3855191865079708,2.459609302699211e-13,2.459609302699211e-08,280.0,2012-05-17 01:55:00+00:00,0.5211831137683156,5.211831137683157e-05
605,-50.0,145.0,11.89,11.087366529335277,10.539248359141546,8.14624460210162,3.2637595130034756,2.092921748324844,1.4256005115248769,2.5169897816005283e-13,2.516989781600528e-08,290.0,2012-05-17 01:55:00+00:00,0.5197649827864176,5.1976498278641755e-05
606,-50.0,150.0,11.89,11.3827376383959,10.916175711720033,8.331918675818992,3.439170525362353,2.2037906130209617,1.498333747405198,2.62995115002376e-13,2.6299511500237598e-08,300.0,2012-05-17 01:55:00+00:00,0.5207615881919855,5.2076158819198536e-05
607,-50.0,155.0,11.89,10.729781458941822,9.913090554747145,7.9400598103718965,2.949091067948757,1.8976044220791062,1.3032017544473833,2.317720821503655e-13,2.3177208215036555e-08,310.0,2012-05-17 01:55:00+00:00,0.5177727767301313,5.177727767301313e-05
608,-50.0,160.0,11.89,10.842629743277362,10.040054909875083,8.008394830539029,3.0094862565306117,1.9363106753347403,1.3294037060268011,2.3547837684564865e-13,2.354783768456486e-08,320.0,2012-05-17 01:55:00+00:00,0.5166468363779255,5.1664683637792554e-05
609,-50.0,165.0,11.89,9.933393011773386,8.771606840070973,7.386503427020147,2.3855987420185816,1.5413772982581793,1.0688636307789803,1.95589875752879e-13,1.9558987575287902e-08,330.0,2012-05-17 01:55:00+00:00,0.5146546303216392,5.146546303216392e-05
610,-50.0,170.0,11.89,9.565097073062951,8.259665316542772,7.152155820156762,2.1405119637299572,1.3848955586326654,0.9640876844163213,1.792985433709687e-13,1.7929854337096867e-08,340.0,2012-05-17 01:55:00+00:00,0.5112820620811529,5.112820620811529e-05
611,-50.0,175.0,11.89,9.330475498787182,7.901139333709169,6.972481614954159,1.9851504427609634,1.2853963974244944,0.8972393834147524,1.6793761693918577e-13,1.6793761693918575e-08,350.0,2012-05-17 01:55:00+00:00,0.5039903258096519,5.039903258096518e-05
612,-50.0,180.0,11.89,8.597165776114995,7.151626806125241,6.519203652789478,1.6946277241404069,1.0991322871613758,0.7712064460571418,1.470241412336753e-13,1.4702414123367531e-08,360.0,2012-05-17 01:55:00+00:00,0.48998279083940377,4.899827908394037e-05
613,-50.0,185.0,11.89,8.299041989939628,6.884027979357282,6.344272706352319,1.6265468114902197,1.0554611548711632,0.7414348326862046,1.3987973557657077e-13,1.3987973557657079e-08,10.0,2012-05-17 01:55:00+00:00,0.46971075721925504,4.69710757219255e-05
614,-50.0,190.0,11.89,8.025307540034285,6.6477846476016484,6.182070765052813,1.5786302726887211,1.024723917066737,0.7203485567493298,1.3371441242990095e-13,1.3371441242990095e-08,20.0,2012-05-17 01:55:00+00:00,0.45230104235128715,4.523010423512872e-05
615,-50.0,195.0,11.89,7.765042773736094,6.426459020808748,6.035976808468336,1.4933208749573903,0.9699077164877088,0.6826361585501565,1.2804220439088435e-13,1.2804220439088437e-08,30.0,2012-05-17 01:55:00+00:00,0.44221347009874257,4.422134700987426e-05
616,-50.0,200.0,11.89,7.1643908670025835,5.917252675490648,5.687703809343853,1.3821023804613888,0.8981113764224311,0.6328405766210868,1.1496433407761595e-13,1.1496433407761593e-08,40.0,2012-05-17 01:55:00+00:00,0.3998460593497761,3.99846059349776e-05
617,-50.0,205.0,11.89,6.609727927211082,5.455455875904379,5.409146511240357,1.2256598173071191,0.7974487469305784,0.5628677023108932,1.0337723577001812e-13,1.0337723577001812e-08,50.0,2012-05-17 01:55:00+00:00,0.3685553782186932,3.685553782186933e-05
618,-50.0,210.0,11.89,6.6066526527661855,5.4529233204918315,5.407637791183052,1.2246846370503237,0.7968152032815332,0.5624248347189513,1.0331388140511359e-13,1.033138814051136e-08,60.0,2012-05-17 01:55:00+00:00,0.3685553782186932,3.685553782186933e-05
619,-50.0,215.0,11.89,6.206214655811464,5.119822687335144,5.175555581793798,1.1541194181550578,0.7509219771138453,0.5303340892610359,9.505404421539781e-14,9.505404421539781e-09,70.0,2012-05-17 01:55:00+00:00,0.34007158857298825,3.400715885729883e-05
620,-50.0,220.0,11.89,6.140670207587427,5.065244937558934,5.1332060387917995,1.155333074211381,0.7517107287883377,0.5308857494144575,9.373186979657703e-14,9.373186979657704e-09,80.0,2012-05-17 01:55:00+00:00,0.3350278100624162,3.350278100624162e-05
621,-50.0,225.0,11.89,5.639361681553495,4.6542890060109166,4.84137523021039,1.0262668784989164,0.6676756515046275,0.4721161212092656,8.372727106485812e-14,8.372727106485811e-09,90.0,2012-05-17 01:55:00+00:00,0.3005463017651302,3.0054630176513017e-05
622,-50.0,230.0,11.89,5.8268124382368605,4.806548425548737,4.955163420075785,1.0892571397138835,0.708735468966254,0.5008353594647078,8.738379657506776e-14,8.738379657506776e-09,100.0,2012-05-17 01:55:00+00:00,0.31337087167258665,3.1337087167258656e-05
623,-50.0,235.0,11.89,5.471167383052614,4.515636799646384,4.734273464913596,1.0146843207795848,0.6601260665535218,0.46683561126136164,8.040980554049122e-14,8.040980554049122e-09,110.0,2012-05-17 01:55:00+00:00,0.28841659197570485,2.8841659197570486e-05
624,-50.0,240.0,11.89,4.605672029547854,3.811726852877918,4.207681135289101,0.8152011366676306,0.5302541205023711,0.375920775988842,6.382312708476183e-14,6.382312708476182e-09,120.0,2012-05-17 01:55:00+00:00,0.22959394055260357,2.2959394055260358e-05
625,-50.0,245.0,11.89,4.6088957776311394,3.814339931908148,4.209573259693914,0.8161456345524982,0.530868621614931,0.3763511918758629,6.388457719601782e-14,6.388457719601782e-09,130.0,2012-05-17 01:55:00+00:00,0.22959394055260357,2.2959394055260358e-05
626,-50.0,250.0,11.89,5.036567163050492,4.1610463560018145,4.461377692806732,0.9358597284571595,0.6087618025843968,0.4309009809187675,7.203510396886259e-14,7.203510396886259e-09,140.0,2012-05-17 01:55:00+00:00,0.25916341256076975,2.5916341256076973e-05
